,Name,Joule(surface),kWh(surface),allJoule(surface),allkWh(surface),time(ms),time(string)
2431,port2.cs-4.problem3.7.csv,715.2250984251965,0.00019867363845144347,2050.645,0.0005696236111111112,8435,"0 Hours, 0 Minutes, 8 Seconds, 435 Milliseconds"
2432,port2.java-6.problem3.13.csv,952.9802337180546,0.0002647167315883485,2782.5945,0.0007729429166666667,11011,"0 Hours, 0 Minutes, 11 Seconds, 11 Milliseconds"
2433,port2.python3-5.problem3.12.csv,17667.08654269584,0.004907524039637733,37561.615,0.010433781944444444,125642,"0 Hours, 2 Minutes, 5 Seconds, 642 Milliseconds"
2434,port2.cs-5.problem3.22.csv,1082.718113452188,0.0003007550315144966,2789.747,0.0007749297222222222,9762,"0 Hours, 0 Minutes, 9 Seconds, 762 Milliseconds"
2435,port2.python3-5.problem3.13.csv,17793.0623223414,0.0049425173117615,38682.834,0.010745231666666667,125719,"0 Hours, 2 Minutes, 5 Seconds, 719 Milliseconds"
2436,port2.java-6.problem3.12.csv,909.3572410021162,0.00025259923361169894,2631.9705,0.0007311029166666667,10879,"0 Hours, 0 Minutes, 10 Seconds, 879 Milliseconds"
2437,port2.cs-4.problem3.6.csv,684.0795375747218,0.00019002209377075606,2012.3535,0.0005589870833333333,8395,"0 Hours, 0 Minutes, 8 Seconds, 395 Milliseconds"
2438,port2.c++-flags-2.problem3.6.csv,259.15268531169943,7.198685703102762e-05,1988.5195,0.0005523665277777779,10930,"0 Hours, 0 Minutes, 10 Seconds, 930 Milliseconds"
2439,port2.python3-2.problem3.17.csv,17631.416874791365,0.004897615798553157,49703.1945,0.013806442916666667,183615,"0 Hours, 3 Minutes, 3 Seconds, 615 Milliseconds"
2440,port2.java-1.problem3.16.csv,3794.4262850163204,0.0010540073013934224,41998.396,0.01166622111111111,218890,"0 Hours, 3 Minutes, 38 Seconds, 890 Milliseconds"
2441,port2.c-noflags-2.problem3.3.csv,1147.2339690721649,0.0003186761025200458,8935.0695,0.00248196375,49251,"0 Hours, 0 Minutes, 49 Seconds, 251 Milliseconds"
2442,port2.c++-noflags-5.problem3.1.csv,1127.712665111942,0.00031325351808665056,8117.0435,0.0022547343055555557,44357,"0 Hours, 0 Minutes, 44 Seconds, 357 Milliseconds"
2443,port2.yarv-3.problem3.14.csv,19609.818627802444,0.005447171841056235,174255.407,0.04840427972222222,928035,"0 Hours, 15 Minutes, 28 Seconds, 35 Milliseconds"
2444,port2.java-3.problem3.3.csv,1274.4941786941592,0.00035402616074837757,3555.4535,0.0009876259722222222,14425,"0 Hours, 0 Minutes, 14 Seconds, 425 Milliseconds"
2445,port2.c++-noflags-2.problem3.2.csv,1364.0438756660722,0.00037890107657390895,9525.602,0.002646000555555556,51766,"0 Hours, 0 Minutes, 51 Seconds, 766 Milliseconds"
2446,port2.cs-3.problem3.5.csv,961.8062508833921,0.00026716840302316446,2459.7875,0.0006832743055555556,9481,"0 Hours, 0 Minutes, 9 Seconds, 481 Milliseconds"
2447,port2.c++-flags-5.problem3.5.csv,264.8351819787984,7.3565328327444e-05,1980.222,0.0005500616666666667,10857,"0 Hours, 0 Minutes, 10 Seconds, 857 Milliseconds"
2448,port2.python3-2.problem3.9.csv,17430.853521189983,0.004841903755886106,45638.5415,0.012677372638888889,178655,"0 Hours, 2 Minutes, 58 Seconds, 655 Milliseconds"
2449,port2.c++-noflags-6.problem3.21.csv,679.1403794567059,0.00018865010540464053,6547.4685,0.0018187412499999999,33681,"0 Hours, 0 Minutes, 33 Seconds, 681 Milliseconds"
2450,port2.c++-flags-3.problem3.2.csv,896.1553623445828,0.00024893204509571746,6755.683,0.0018765786111111112,37165,"0 Hours, 0 Minutes, 37 Seconds, 165 Milliseconds"
2451,port2.cs-5.problem3.2.csv,1092.205545293073,0.00030339042924807584,2634.618,0.0007318383333333333,9783,"0 Hours, 0 Minutes, 9 Seconds, 783 Milliseconds"
2452,port2.c-flags-6.problem3.6.csv,592.2333377455162,0.00016450926048486563,1939.1775,0.0005386604166666667,8513,"0 Hours, 0 Minutes, 8 Seconds, 513 Milliseconds"
2453,port2.yarv-1.problem3.20.csv,30845.029972049037,0.008568063881124733,268551.9525,0.07459776458333334,1361015,"0 Hours, 22 Minutes, 41 Seconds, 15 Milliseconds"
2454,port2.yarv-6.problem3.18.csv,12587.499650554513,0.003496527680709587,29643.294,0.008234248333333334,97909,"0 Hours, 1 Minutes, 37 Seconds, 909 Milliseconds"
2455,port2.c++-flags-8.problem3.19.csv,695.7187101449281,0.00019325519726248,2203.367,0.000612046388888889,8636,"0 Hours, 0 Minutes, 8 Seconds, 636 Milliseconds"
2456,port2.c-noflags-3.problem3.7.csv,671.0708070866142,0.0001864085575240595,2674.1215,0.0007428115277777779,12652,"0 Hours, 0 Minutes, 12 Seconds, 652 Milliseconds"
2457,port2.c++-noflags-3.problem3.11.csv,5938.559932062883,0.0016495999811285784,43826.334,0.012173981666666667,239590,"0 Hours, 3 Minutes, 59 Seconds, 590 Milliseconds"
2458,port2.c++-noflags-3.problem3.6.csv,6146.004485482544,0.0017072234681895955,44023.2515,0.012228680972222222,239393,"0 Hours, 3 Minutes, 59 Seconds, 393 Milliseconds"
2459,port2.java-3.problem3.22.csv,1315.9458144246346,0.00036554050400684296,3836.62,0.0010657277777777778,14415,"0 Hours, 0 Minutes, 14 Seconds, 415 Milliseconds"
2460,port2.c-flags-2.problem3.19.csv,366.1989501278767,0.00010172193059107685,4382.6955,0.0012174154166666666,23007,"0 Hours, 0 Minutes, 23 Seconds, 7 Milliseconds"
2461,port2.java-2.problem3.7.csv,862.3967716535427,0.00023955465879265075,2521.4205,0.0007003945833333334,10479,"0 Hours, 0 Minutes, 10 Seconds, 479 Milliseconds"
2462,port2.c-noflags-2.problem3.16.csv,905.8877475570007,0.0002516354854325002,9505.228,0.002640341111111111,49270,"0 Hours, 0 Minutes, 49 Seconds, 270 Milliseconds"
2463,port2.c++-flags-5.problem3.13.csv,223.14143981863143,6.198373328295318e-05,2041.2905,0.0005670251388888889,10942,"0 Hours, 0 Minutes, 10 Seconds, 942 Milliseconds"
2464,port2.c-flags-1.problem3.5.csv,378.3228144876326,0.00010508967069100906,1434.857,0.0003985713888888889,6687,"0 Hours, 0 Minutes, 6 Seconds, 687 Milliseconds"
2465,port2.c++-flags-2.problem3.17.csv,217.58796911519207,6.04411025319978e-05,2133.528,0.0005926466666666666,10969,"0 Hours, 0 Minutes, 10 Seconds, 969 Milliseconds"
2466,port2.cs-2.problem3.1.csv,3680.525149253727,0.0010223680970149242,27452.16,0.0076256,150864,"0 Hours, 2 Minutes, 30 Seconds, 864 Milliseconds"
2467,port2.c++-flags-2.problem3.15.csv,225.23149790092336,6.256430497247871e-05,2137.904,0.0005938622222222222,10975,"0 Hours, 0 Minutes, 10 Seconds, 975 Milliseconds"
2468,port2.cs-2.problem3.3.csv,3907.4090652921122,0.0010853914070255866,27994.972,0.007776381111111111,152332,"0 Hours, 2 Minutes, 32 Seconds, 332 Milliseconds"
2469,port2.c++-noflags-9.problem3.21.csv,983.1692903225795,0.00027310258064516097,8322.369,0.002311769166666667,42123,"0 Hours, 0 Minutes, 42 Seconds, 123 Milliseconds"
2470,port2.c-flags-1.problem3.7.csv,373.60336614173207,0.00010377871281714779,1549.2795,0.0004303554166666667,7426,"0 Hours, 0 Minutes, 7 Seconds, 426 Milliseconds"
2471,port2.c++-flags-5.problem3.11.csv,237.53945111847534,6.598318086624315e-05,1954.2625,0.0005428506944444444,10856,"0 Hours, 0 Minutes, 10 Seconds, 856 Milliseconds"
2472,port2.c-noflags-2.problem3.14.csv,889.9514443946163,0.00024720873455406006,9095.5235,0.0025265343055555552,49242,"0 Hours, 0 Minutes, 49 Seconds, 242 Milliseconds"
2473,port2.yarv-2.problem3.8.csv,15349.300529285596,0.004263694591468221,40618.73,0.011282980555555556,159811,"0 Hours, 2 Minutes, 39 Seconds, 811 Milliseconds"
2474,port2.java-2.problem3.5.csv,832.6993833922257,0.00023130538427561825,2476.671,0.0006879641666666666,10405,"0 Hours, 0 Minutes, 10 Seconds, 405 Milliseconds"
2475,port2.c++-noflags-3.problem3.4.csv,6031.4614307358925,0.0016754059529821923,43833.5775,0.01217599375,239590,"0 Hours, 3 Minutes, 59 Seconds, 590 Milliseconds"
2476,port2.java-4.problem3.18.csv,843.8625974643421,0.00023440627707342837,2786.7205,0.0007740890277777777,11153,"0 Hours, 0 Minutes, 11 Seconds, 153 Milliseconds"
2477,port2.java-3.problem3.20.csv,1260.9166062300321,0.0003502546128416756,3583.9915,0.0009955531944444444,13301,"0 Hours, 0 Minutes, 13 Seconds, 301 Milliseconds"
2478,port2.c++-noflags-3.problem3.13.csv,5107.054673948886,0.001418626298319135,44878.6915,0.012466303194444445,239354,"0 Hours, 3 Minutes, 59 Seconds, 354 Milliseconds"
2479,port2.c-noflags-3.problem3.5.csv,683.7828109540638,0.00018993966970946217,2678.9845,0.0007441623611111111,12628,"0 Hours, 0 Minutes, 12 Seconds, 628 Milliseconds"
2480,port2.yarv-1.problem3.22.csv,27982.050058341716,0.007772791682872699,266042.459,0.07390068305555555,1361398,"0 Hours, 22 Minutes, 41 Seconds, 398 Milliseconds"
2481,port2.c-flags-6.problem3.4.csv,605.0447870129868,0.00016806799639249633,1938.903,0.0005385841666666666,8454,"0 Hours, 0 Minutes, 8 Seconds, 454 Milliseconds"
2482,port2.cs-3.problem3.7.csv,960.1847007874012,0.0002667179724409448,2453.9235,0.0006816454166666666,9435,"0 Hours, 0 Minutes, 9 Seconds, 435 Milliseconds"
2483,port2.c++-flags-5.problem3.7.csv,254.39132677165338,7.066425743657038e-05,1981.6505,0.0005504584722222222,10910,"0 Hours, 0 Minutes, 10 Seconds, 910 Milliseconds"
2484,port2.yarv-3.problem3.16.csv,21419.70242345188,0.0059499173398477444,183308.2605,0.05091896125,927542,"0 Hours, 15 Minutes, 27 Seconds, 542 Milliseconds"
2485,port2.java-3.problem3.1.csv,1324.4831679104475,0.00036791199108623544,3638.2405,0.0010106223611111111,14684,"0 Hours, 0 Minutes, 14 Seconds, 684 Milliseconds"
2486,port2.java-4.problem3.2.csv,832.4323623445833,0.00023123121176238425,2608.816,0.0007246711111111111,11267,"0 Hours, 0 Minutes, 11 Seconds, 267 Milliseconds"
2487,port2.c-noflags-2.problem3.1.csv,1109.2662677238789,0.00030812951881218855,8869.7445,0.0024638179166666667,49251,"0 Hours, 0 Minutes, 49 Seconds, 251 Milliseconds"
2488,port2.c++-noflags-5.problem3.3.csv,1096.2797525773192,0.0003045221534936998,8089.535,0.0022470930555555553,44226,"0 Hours, 0 Minutes, 44 Seconds, 226 Milliseconds"
2489,port2.cs-4.problem3.4.csv,744.9443181818183,0.0002069289772727273,2070.2825,0.0005750784722222222,8400,"0 Hours, 0 Minutes, 8 Seconds, 400 Milliseconds"
2490,port2.java-1.problem3.14.csv,3966.1516663676844,0.0011017087962132456,40565.116,0.011268087777777777,219632,"0 Hours, 3 Minutes, 39 Seconds, 632 Milliseconds"
2491,port2.python3-2.problem3.15.csv,17939.60265785043,0.004983222960514008,51157.0165,0.014210282361111111,190603,"0 Hours, 3 Minutes, 10 Seconds, 603 Milliseconds"
2492,port2.python3-5.problem3.8.csv,17674.931474285633,0.0049097031873015645,37541.8505,0.010428291805555556,125644,"0 Hours, 2 Minutes, 5 Seconds, 644 Milliseconds"
2493,port2.c++-flags-2.problem3.4.csv,258.5990640692643,7.18330733525734e-05,2002.681,0.0005563002777777778,11054,"0 Hours, 0 Minutes, 11 Seconds, 54 Milliseconds"
2494,port2.cs-5.problem3.21.csv,1096.3441842105258,0.0003045400511695905,2797.7255,0.0007771459722222222,9765,"0 Hours, 0 Minutes, 9 Seconds, 765 Milliseconds"
2495,port2.cs-2.problem3.19.csv,2911.0605988917214,0.0008086279441365892,29398.6045,0.008166279027777779,151724,"0 Hours, 2 Minutes, 31 Seconds, 724 Milliseconds"
2496,port2.java-6.problem3.10.csv,935.4630275985672,0.000259850840999602,2687.8385,0.0007466218055555555,11038,"0 Hours, 0 Minutes, 11 Seconds, 38 Milliseconds"
2497,port2.python3-5.problem3.11.csv,17760.17294531897,0.004933381373699713,37622.355,0.010450654166666667,125602,"0 Hours, 2 Minutes, 5 Seconds, 602 Milliseconds"
2498,port2.python3-5.problem3.10.csv,17661.91942724,0.0049060887297888885,37604.835,0.0104457875,125618,"0 Hours, 2 Minutes, 5 Seconds, 618 Milliseconds"
2499,port2.java-6.problem3.11.csv,926.6114237779609,0.0002573920621605447,2649.1855,0.0007358848611111111,10893,"0 Hours, 0 Minutes, 10 Seconds, 893 Milliseconds"
2500,port2.cs-2.problem3.18.csv,3211.50555942947,0.0008920848776192972,29790.4915,0.008275136527777777,152577,"0 Hours, 2 Minutes, 32 Seconds, 577 Milliseconds"
2501,port2.cs-5.problem3.20.csv,1093.9268442492014,0.0003038685678470004,2822.479,0.0007840219444444444,9897,"0 Hours, 0 Minutes, 9 Seconds, 897 Milliseconds"
2502,port2.python3-2.problem3.14.csv,17593.143099103134,0.004886984194195315,49242.1355,0.013678370972222222,189927,"0 Hours, 3 Minutes, 9 Seconds, 927 Milliseconds"
2503,port2.java-1.problem3.15.csv,3843.598830814399,0.0010676663418928887,41977.8445,0.011660512361111111,218816,"0 Hours, 3 Minutes, 38 Seconds, 816 Milliseconds"
2504,port2.c++-flags-2.problem3.5.csv,257.97312014134246,7.165920003926179e-05,1967.83,0.0005466194444444444,10822,"0 Hours, 0 Minutes, 10 Seconds, 822 Milliseconds"
2505,port2.python3-5.problem3.9.csv,17837.242424612898,0.004954789562392471,37673.805,0.010464945833333333,125636,"0 Hours, 2 Minutes, 5 Seconds, 636 Milliseconds"
2506,port2.cs-4.problem3.5.csv,740.4141766784448,0.00020567060463290134,2187.046,0.0006075127777777778,9156,"0 Hours, 0 Minutes, 9 Seconds, 156 Milliseconds"
2507,port2.c++-noflags-5.problem3.2.csv,1056.3724547069276,0.0002934367929741465,8035.304,0.0022320288888888888,44265,"0 Hours, 0 Minutes, 44 Seconds, 265 Milliseconds"
2508,port2.java-4.problem3.3.csv,839.7415051546387,0.00023326152920962186,2586.395,0.0007184430555555555,11046,"0 Hours, 0 Minutes, 11 Seconds, 46 Milliseconds"
2509,port2.yarv-3.problem3.17.csv,20634.289184474455,0.005731746995687349,182624.4075,0.050729002083333335,927414,"0 Hours, 15 Minutes, 27 Seconds, 414 Milliseconds"
2510,port2.c++-noflags-2.problem3.1.csv,1325.4168488805958,0.0003681713469112766,9470.8385,0.002630788472222222,51694,"0 Hours, 0 Minutes, 51 Seconds, 694 Milliseconds"
2511,port2.c++-flags-5.problem3.6.csv,259.82997011101645,7.217499169750457e-05,1995.051,0.0005541808333333334,10967,"0 Hours, 0 Minutes, 10 Seconds, 967 Milliseconds"
2512,port2.cs-3.problem3.6.csv,950.9139662681466,0.00026414276840781853,2451.3335,0.0006809259722222223,9483,"0 Hours, 0 Minutes, 9 Seconds, 483 Milliseconds"
2513,port2.c++-noflags-6.problem3.22.csv,725.1236256077794,0.00020142322933549428,6614.7405,0.0018374279166666666,33681,"0 Hours, 0 Minutes, 33 Seconds, 681 Milliseconds"
2514,port2.cs-5.problem3.1.csv,1103.6840755597027,0.0003065789098776952,2647.397,0.0007353880555555555,9797,"0 Hours, 0 Minutes, 9 Seconds, 797 Milliseconds"
2515,port2.c++-flags-3.problem3.1.csv,893.9964085820886,0.00024833233571724684,6757.805,0.0018771680555555556,37214,"0 Hours, 0 Minutes, 37 Seconds, 214 Milliseconds"
2516,port2.c-flags-6.problem3.5.csv,592.6679416961132,0.00016462998380447589,1928.859,0.0005357941666666666,8457,"0 Hours, 0 Minutes, 8 Seconds, 457 Milliseconds"
2517,port2.c-noflags-3.problem3.4.csv,682.3854705627708,0.00018955151960076968,2634.2615,0.0007317393055555556,12371,"0 Hours, 0 Minutes, 12 Seconds, 371 Milliseconds"
2518,port2.c++-noflags-3.problem3.12.csv,6162.5643175723435,0.0017118234215478731,44114.526,0.012254035,239682,"0 Hours, 3 Minutes, 59 Seconds, 682 Milliseconds"
2519,port2.java-3.problem3.21.csv,1309.1248251273346,0.00036364578475759295,3825.392,0.0010626088888888888,14442,"0 Hours, 0 Minutes, 14 Seconds, 442 Milliseconds"
2520,port2.java-4.problem3.19.csv,868.2833341858477,0.00024118981505162436,2866.668,0.0007962966666666667,11447,"0 Hours, 0 Minutes, 11 Seconds, 447 Milliseconds"
2521,port2.c++-noflags-3.problem3.5.csv,6285.729362190783,0.001746035933941884,44101.0265,0.01225028513888889,239340,"0 Hours, 3 Minutes, 59 Seconds, 340 Milliseconds"
2522,port2.java-2.problem3.4.csv,853.9620839826841,0.00023721168999519003,2440.739,0.0006779830555555555,10057,"0 Hours, 0 Minutes, 10 Seconds, 57 Milliseconds"
2523,port2.yarv-2.problem3.9.csv,15266.721055012242,0.004240755848614512,40516.5135,0.011254587083333333,159921,"0 Hours, 2 Minutes, 39 Seconds, 921 Milliseconds"
2524,port2.c++-noflags-9.problem3.20.csv,1003.5789440894556,0.0002787719289137377,8360.7105,0.002322419583333333,42124,"0 Hours, 0 Minutes, 42 Seconds, 124 Milliseconds"
2525,port2.c-noflags-2.problem3.15.csv,870.0713295549963,0.0002416864804319434,9432.7445,0.0026202068055555558,49133,"0 Hours, 0 Minutes, 49 Seconds, 133 Milliseconds"
2526,port2.c++-flags-5.problem3.10.csv,254.10969068100354,7.058602518916765e-05,2012.8355,0.0005591209722222222,11078,"0 Hours, 0 Minutes, 11 Seconds, 78 Milliseconds"
2527,port2.c-flags-1.problem3.6.csv,374.94281255337256,0.00010415078126482571,1561.9245,0.00043386791666666667,7502,"0 Hours, 0 Minutes, 7 Seconds, 502 Milliseconds"
2528,port2.cs-2.problem3.2.csv,3929.6320879218347,0.0010915644688671764,27981.6805,0.007772689027777778,152554,"0 Hours, 2 Minutes, 32 Seconds, 554 Milliseconds"
2529,port2.c++-flags-2.problem3.14.csv,229.39330717488787,6.372036310413552e-05,2030.7465,0.00056409625,10810,"0 Hours, 0 Minutes, 10 Seconds, 810 Milliseconds"
2530,port2.c++-flags-3.problem2.14.csv,205.2136134529146,5.70037815146985e-05,1938.412,0.0005384477777777778,10401,"0 Hours, 0 Minutes, 10 Seconds, 401 Milliseconds"
2531,port2.c-noflags-4.problem2.11.csv,329.3511466445731,9.148642962349253e-05,2623.112,0.0007286422222222222,14505,"0 Hours, 0 Minutes, 14 Seconds, 505 Milliseconds"
2532,port2.php-3.problem2.10.csv,2057.3046000000004,0.0005714735000000001,14193.751,0.003942708611111111,76446,"0 Hours, 1 Minutes, 16 Seconds, 446 Milliseconds"
2533,port2.c++-flags-4.problem2.10.csv,286.98874050179194,7.97190945838311e-05,2237.971,0.0006216586111111111,12289,"0 Hours, 0 Minutes, 12 Seconds, 289 Milliseconds"
2534,port2.php-4.problem2.14.csv,849.2308524663664,0.0002358974590184351,6854.3525,0.0019039868055555555,36037,"0 Hours, 0 Minutes, 36 Seconds, 37 Milliseconds"
2535,port2.cs-1.problem2.10.csv,405.02321971326165,0.00011250644992035046,1757.9625,0.0004883229166666667,8522,"0 Hours, 0 Minutes, 8 Seconds, 522 Milliseconds"
2536,port2.python3-1.problem2.20.csv,2772.197952875395,0.0007700549869098319,25933.9585,0.0072038773611111115,132615,"0 Hours, 2 Minutes, 12 Seconds, 615 Milliseconds"
2537,port2.c-flags-4.problem2.22.csv,124.42211831442457,3.45616995317846e-05,1260.343,0.0003500952777777778,6496,"0 Hours, 0 Minutes, 6 Seconds, 496 Milliseconds"
2538,port2.java-2.problem2.21.csv,194.91764261460114,5.414378961516698e-05,1925.9185,0.0005349773611111111,9935,"0 Hours, 0 Minutes, 9 Seconds, 935 Milliseconds"
2539,port2.python3-1.problem2.5.csv,3338.306231448755,0.0009273072865135431,24240.2085,0.00673339125,132292,"0 Hours, 2 Minutes, 12 Seconds, 292 Milliseconds"
2540,port2.c++-flags-6.problem2.9.csv,309.8067640586798,8.605743446074439e-05,1899.9085,0.0005277523611111111,10071,"0 Hours, 0 Minutes, 10 Seconds, 71 Milliseconds"
2541,port2.c++-noflags-2.problem2.12.csv,1702.025835568104,0.0004727849543244733,12200.957,0.0033891547222222223,66305,"0 Hours, 1 Minutes, 6 Seconds, 305 Milliseconds"
2542,port2.php-2.problem2.1.csv,5798.807772388036,0.0016107799367744543,37944.971,0.010540269722222221,204012,"0 Hours, 3 Minutes, 24 Seconds, 12 Milliseconds"
2543,port2.javascript-3.problem2.14.csv,1237.4168470852057,0.0003437269019681127,10146.3665,0.002818435138888889,53463,"0 Hours, 0 Minutes, 53 Seconds, 463 Milliseconds"
2544,port2.javascript-4.problem2.10.csv,1393.0847777777772,0.0003869679938271603,10128.767,0.0028135463888888886,55025,"0 Hours, 0 Minutes, 55 Seconds, 25 Milliseconds"
2545,port2.php-4.problem2.6.csv,977.1593962425295,0.00027143316562292484,6680.589,0.0018557191666666666,36047,"0 Hours, 0 Minutes, 36 Seconds, 47 Milliseconds"
2546,port2.c-noflags-7.problem2.8.csv,318.3358064285718,8.84266128968255e-05,2557.167,0.0007103241666666666,14159,"0 Hours, 0 Minutes, 14 Seconds, 159 Milliseconds"
2547,port2.yarv-5.problem2.13.csv,2282.963699093147,0.0006341565830814298,19032.799,0.0052868886111111105,100804,"0 Hours, 1 Minutes, 40 Seconds, 804 Milliseconds"
2548,port2.javascript-1.problem2.6.csv,1389.918919726734,0.00038608858881298164,10031.057,0.0027864047222222223,54614,"0 Hours, 0 Minutes, 54 Seconds, 614 Milliseconds"
2549,port2.yarv-2.problem2.17.csv,2951.6486919866406,0.0008199024144407335,26490.3405,0.007358427916666666,134762,"0 Hours, 2 Minutes, 14 Seconds, 762 Milliseconds"
2550,port2.c-flags-2.problem2.9.csv,239.8373651181743,6.662149031060396e-05,1642.051,0.00045612527777777776,8881,"0 Hours, 0 Minutes, 8 Seconds, 881 Milliseconds"
2551,port2.javascript-1.problem2.20.csv,1179.3372843450456,0.000327593690095846,10595.292,0.0029431366666666666,53912,"0 Hours, 0 Minutes, 53 Seconds, 912 Milliseconds"
2552,port2.c-noflags-1.problem2.21.csv,265.09792784380306,7.36383132899453e-05,2584.6565,0.0007179601388888889,13313,"0 Hours, 0 Minutes, 13 Seconds, 313 Milliseconds"
2553,port2.c-noflags-6.problem2.19.csv,454.0392864450119,0.0001261220240125033,5150.863,0.0014307952777777779,26904,"0 Hours, 0 Minutes, 26 Seconds, 904 Milliseconds"
2554,port2.yarv-6.problem2.5.csv,2110.3002208480534,0.000586194505791126,14515.6895,0.004032135972222222,78516,"0 Hours, 1 Minutes, 18 Seconds, 516 Milliseconds"
2555,port2.c++-flags-6.problem2.18.csv,313.55741362916007,8.709928156365557e-05,2030.6515,0.0005640698611111111,9857,"0 Hours, 0 Minutes, 9 Seconds, 857 Milliseconds"
2556,port2.c++-flags-1.problem2.20.csv,139.30351357827473,3.869542043840965e-05,1574.786,0.0004374405555555556,8219,"0 Hours, 0 Minutes, 8 Seconds, 219 Milliseconds"
2557,port2.c-flags-6.problem2.16.csv,156.85438843648214,4.357066345457837e-05,1513.166,0.0004203238888888889,7771,"0 Hours, 0 Minutes, 7 Seconds, 771 Milliseconds"
2558,port2.python3-3.problem2.14.csv,2039.8689067264636,0.0005666302518684621,17566.167,0.004879490833333334,93174,"0 Hours, 1 Minutes, 33 Seconds, 174 Milliseconds"
2559,port2.php-3.problem2.5.csv,2107.0742614840965,0.0005852984059678046,14158.3895,0.003932885972222222,76275,"0 Hours, 1 Minutes, 16 Seconds, 275 Milliseconds"
2560,port2.cs-4.problem2.20.csv,286.2945375399359,7.952626042775997e-05,4550.825,0.0012641180555555554,24417,"0 Hours, 0 Minutes, 24 Seconds, 417 Milliseconds"
2561,port2.cs-3.problem2.18.csv,424.9143066561014,0.00011803175184891706,1961.3625,0.0005448229166666667,8820,"0 Hours, 0 Minutes, 8 Seconds, 820 Milliseconds"
2562,port2.c-flags-1.problem2.12.csv,188.17417713479173,5.227060475966437e-05,1564.333,0.0004345369444444445,8691,"0 Hours, 0 Minutes, 8 Seconds, 691 Milliseconds"
2563,port2.c-flags-1.problem2.13.csv,154.98884171475675,4.305245603187687e-05,1618.215,0.0004495041666666666,8806,"0 Hours, 0 Minutes, 8 Seconds, 806 Milliseconds"
2564,port2.php-3.problem2.4.csv,2130.498149350652,0.0005918050414862922,14162.6755,0.003934076527777778,76260,"0 Hours, 1 Minutes, 16 Seconds, 260 Milliseconds"
2565,port2.cs-3.problem2.19.csv,415.3045149190107,0.00011536236525528076,2042.189,0.0005672747222222222,9319,"0 Hours, 0 Minutes, 9 Seconds, 319 Milliseconds"
2566,port2.cs-4.problem2.21.csv,283.26402292020373,7.86844508111677e-05,4440.9765,0.0012336045833333334,23863,"0 Hours, 0 Minutes, 23 Seconds, 863 Milliseconds"
2567,port2.python3-3.problem2.15.csv,2148.8052015113244,0.0005968903337531457,18414.451,0.005115125277777778,93333,"0 Hours, 1 Minutes, 33 Seconds, 333 Milliseconds"
2568,port2.c-flags-6.problem2.17.csv,192.76200834724534,5.354500231867926e-05,1507.318,0.00041869944444444443,7526,"0 Hours, 0 Minutes, 7 Seconds, 526 Milliseconds"
2569,port2.c++-flags-1.problem2.21.csv,144.4015662139219,4.0111546170533865e-05,1596.8045,0.00044355680555555554,8336,"0 Hours, 0 Minutes, 8 Seconds, 336 Milliseconds"
2570,port2.c++-flags-6.problem2.19.csv,302.25621312872954,8.396005920242487e-05,2012.414,0.0005590038888888889,9796,"0 Hours, 0 Minutes, 9 Seconds, 796 Milliseconds"
2571,port2.yarv-6.problem2.4.csv,2114.9974900432935,0.0005874993027898038,14494.445,0.004026234722222222,78461,"0 Hours, 1 Minutes, 18 Seconds, 461 Milliseconds"
2572,port2.c-noflags-6.problem2.18.csv,459.0227884310633,0.0001275063301197398,4933.362,0.0013703783333333334,25685,"0 Hours, 0 Minutes, 25 Seconds, 685 Milliseconds"
2573,port2.c-noflags-1.problem2.20.csv,256.10639217252367,7.114066449236769e-05,2613.4135,0.0007259481944444445,13497,"0 Hours, 0 Minutes, 13 Seconds, 497 Milliseconds"
2574,port2.javascript-1.problem2.21.csv,1271.2379083191838,0.00035312164119977326,10706.63,0.0029740638888888886,54154,"0 Hours, 0 Minutes, 54 Seconds, 154 Milliseconds"
2575,port2.yarv-2.problem2.16.csv,2777.741114006514,0.0007715947538906984,26310.9955,0.007308609861111111,134834,"0 Hours, 2 Minutes, 14 Seconds, 834 Milliseconds"
2576,port2.c-flags-2.problem2.8.csv,241.87222285714287,6.718672857142857e-05,1688.993,0.0004691647222222222,9152,"0 Hours, 0 Minutes, 9 Seconds, 152 Milliseconds"
2577,port2.yarv-5.problem2.12.csv,2622.5200190543374,0.0007284777830706493,18640.179,0.0051778275,101158,"0 Hours, 1 Minutes, 41 Seconds, 158 Milliseconds"
2578,port2.javascript-1.problem2.7.csv,1400.2299960629894,0.00038895277668416373,10056.949,0.0027935969444444447,54679,"0 Hours, 0 Minutes, 54 Seconds, 679 Milliseconds"
2579,port2.c-noflags-7.problem2.9.csv,308.69349633251835,8.574819342569954e-05,2538.72,0.0007051999999999999,14124,"0 Hours, 0 Minutes, 14 Seconds, 124 Milliseconds"
2580,port2.php-4.problem2.7.csv,960.6855826771648,0.00026685710629921244,6682.8055,0.0018563348611111113,36143,"0 Hours, 0 Minutes, 36 Seconds, 143 Milliseconds"
2581,port2.javascript-4.problem2.11.csv,1440.871495857496,0.0004002420821826378,9984.6365,0.002773510138888889,54028,"0 Hours, 0 Minutes, 54 Seconds, 28 Milliseconds"
2582,port2.javascript-3.problem2.15.csv,1308.0545025188883,0.00036334847292191343,10636.3195,0.002954533194444444,53526,"0 Hours, 0 Minutes, 53 Seconds, 526 Milliseconds"
