,Name,Joule(surface),kWh(surface),allJoule(surface),allkWh(surface),time(ms),time(string)
398,port3.c-noflags-1.problem0.12.csv,586.0063275434243,0.00016277953542872896,6232.358,0.0017312105555555555,22052,"0 Hours, 0 Minutes, 22 Seconds, 52 Milliseconds"
399,port3.python3-1.problem0.9.csv,2913.396786949004,0.0008092768852636121,10152.0725,0.002820020138888889,28225,"0 Hours, 0 Minutes, 28 Seconds, 225 Milliseconds"
400,port3.php-3.problem0.16.csv,26446.193884844393,0.007346164968012331,270092.7795,0.07502577208333333,948919,"0 Hours, 15 Minutes, 48 Seconds, 919 Milliseconds"
401,port3.yarv-1.problem0.7.csv,2896.2559495652176,0.0008045155415458937,28256.4955,0.007849026527777778,98871,"0 Hours, 1 Minutes, 38 Seconds, 871 Milliseconds"
402,port3.java-7.problem0.19.csv,572.8406756272403,0.00015912240989645566,2747.187,0.0007631075,8822,"0 Hours, 0 Minutes, 8 Seconds, 822 Milliseconds"
403,port3.java-7.problem0.25.csv,592.980793214863,0.0001647168870041286,2776.3415,0.0007712059722222222,8865,"0 Hours, 0 Minutes, 8 Seconds, 865 Milliseconds"
404,port3.python3-2.problem0.13.csv,5789.302737460822,0.0016081396492946727,58278.457,0.016188460277777778,204493,"0 Hours, 3 Minutes, 24 Seconds, 493 Milliseconds"
405,port3.c++-flags-1.problem0.7.csv,625.7534799999997,0.00017382041111111104,3056.331,0.0008489808333333334,9476,"0 Hours, 0 Minutes, 9 Seconds, 476 Milliseconds"
406,port3.php-1.problem0.22.csv,14682.155246006276,0.004078376457223965,135682.804,0.037689667777777776,491480,"0 Hours, 8 Minutes, 11 Seconds, 480 Milliseconds"
407,port3.cs-3.problem0.2.csv,2388.294375491479,0.0006634151043031886,19243.6935,0.005345470416666667,65617,"0 Hours, 1 Minutes, 5 Seconds, 617 Milliseconds"
408,port3.c++-noflags-8.problem0.12.csv,889.6862543424337,0.000247135070650676,9656.4845,0.0026823568055555557,34239,"0 Hours, 0 Minutes, 34 Seconds, 239 Milliseconds"
409,port3.c-flags-5.problem0.25.csv,713.80601292407,0.0001982794480344639,3502.5475,0.0009729298611111111,11323,"0 Hours, 0 Minutes, 11 Seconds, 323 Milliseconds"
410,port3.c-flags-5.problem0.19.csv,734.8565385304661,0.0002041268162584628,3638.9965,0.0010108323611111112,11783,"0 Hours, 0 Minutes, 11 Seconds, 783 Milliseconds"
411,port3.java-2.problem0.15.csv,307.7550726210351,8.548752017250975e-05,2967.0525,0.00082418125,10387,"0 Hours, 0 Minutes, 10 Seconds, 387 Milliseconds"
412,port3.c-noflags-1.problem0.2.csv,548.9926500655307,0.0001524979583515363,6219.776,0.0017277155555555554,22076,"0 Hours, 0 Minutes, 22 Seconds, 76 Milliseconds"
413,port3.c-flags-5.problem0.6.csv,716.0408646953406,0.00019890024019315016,3525.8775,0.0009794104166666667,10961,"0 Hours, 0 Minutes, 10 Seconds, 961 Milliseconds"
414,port3.cs-3.problem0.17.csv,2385.5366002444894,0.0006626490556234692,19941.9795,0.00553943875,68502,"0 Hours, 1 Minutes, 8 Seconds, 502 Milliseconds"
415,port3.cs-4.problem0.13.csv,1036.001960815048,0.0002877783224486245,7577.2215,0.00210478375,25484,"0 Hours, 0 Minutes, 25 Seconds, 484 Milliseconds"
416,port3.php-2.problem0.9.csv,14033.82428910946,0.0038982845247526278,137275.7085,0.03813214125,480544,"0 Hours, 8 Minutes, 0 Seconds, 544 Milliseconds"
417,port3.cs-4.problem0.1.csv,903.3610582417587,0.0002509336272893774,7227.7365,0.0020077045833333334,24574,"0 Hours, 0 Minutes, 24 Seconds, 574 Milliseconds"
418,port3.c++-flags-3.problem0.27.csv,766.031722052067,0.0002127865894589075,5175.7935,0.0014377204166666666,17889,"0 Hours, 0 Minutes, 17 Seconds, 889 Milliseconds"
419,port3.c++-flags-3.problem0.26.csv,745.853554628859,0.00020718154295246084,5212.08,0.0014478,18141,"0 Hours, 0 Minutes, 18 Seconds, 141 Milliseconds"
420,port3.php-2.problem0.8.csv,13767.245526228096,0.0038242348683966932,136692.418,0.03797011611111111,479277,"0 Hours, 7 Minutes, 59 Seconds, 277 Milliseconds"
421,port3.cs-4.problem0.12.csv,1070.5414528535985,0.00029737262579266623,7777.9525,0.002160542361111111,26196,"0 Hours, 0 Minutes, 26 Seconds, 196 Milliseconds"
422,port3.cs-3.problem0.16.csv,2343.9251738484413,0.0006510903260690115,18599.287,0.005166468611111111,63309,"0 Hours, 1 Minutes, 3 Seconds, 309 Milliseconds"
423,port3.java-2.problem0.14.csv,298.8618342036556,8.301717616768211e-05,2922.7725,0.0008118812500000001,10205,"0 Hours, 0 Minutes, 10 Seconds, 205 Milliseconds"
424,port3.c-flags-5.problem0.18.csv,722.3150909849746,0.00020064308082915963,3550.5605,0.0009862668055555556,11470,"0 Hours, 0 Minutes, 11 Seconds, 470 Milliseconds"
425,port3.c-flags-5.problem0.7.csv,711.6175321739127,0.00019767153671497572,3592.3495,0.000997874861111111,11231,"0 Hours, 0 Minutes, 11 Seconds, 231 Milliseconds"
426,port3.c-noflags-1.problem0.3.csv,577.9670933062883,0.00016054641480730232,6229.713,0.0017304758333333333,22102,"0 Hours, 0 Minutes, 22 Seconds, 102 Milliseconds"
427,port3.c-flags-5.problem0.24.csv,718.1111666666667,0.0001994753240740741,3484.7245,0.0009679790277777777,11216,"0 Hours, 0 Minutes, 11 Seconds, 216 Milliseconds"
428,port3.c++-noflags-8.problem0.13.csv,844.9285885579944,0.000234702385710554,9672.9055,0.002686918194444445,34393,"0 Hours, 0 Minutes, 34 Seconds, 393 Milliseconds"
429,port3.cs-3.problem0.3.csv,2464.519360040575,0.000684588711122382,19200.1005,0.00533336125,65447,"0 Hours, 1 Minutes, 5 Seconds, 447 Milliseconds"
430,port3.php-1.problem0.23.csv,15097.303040798175,0.004193695289110604,140101.0975,0.03891697152777778,507703,"0 Hours, 8 Minutes, 27 Seconds, 703 Milliseconds"
431,port3.c++-flags-1.problem0.6.csv,652.1754820788528,0.00018115985613301468,3044.933,0.0008458147222222222,9334,"0 Hours, 0 Minutes, 9 Seconds, 334 Milliseconds"
432,port3.python3-2.problem0.12.csv,5973.045366004904,0.0016591792683346956,58990.1675,0.016386157638888888,207060,"0 Hours, 3 Minutes, 27 Seconds, 60 Milliseconds"
433,port3.java-7.problem0.24.csv,603.3611666666665,0.000167600324074074,2794.9945,0.0007763873611111111,8885,"0 Hours, 0 Minutes, 8 Seconds, 885 Milliseconds"
434,port3.java-7.problem0.18.csv,598.1330509181971,0.0001661480696994992,2769.0025,0.0007691673611111111,8804,"0 Hours, 0 Minutes, 8 Seconds, 804 Milliseconds"
435,port3.yarv-1.problem0.6.csv,2893.2954345878206,0.0008036931762743946,28226.9425,0.007840817361111111,98825,"0 Hours, 1 Minutes, 38 Seconds, 825 Milliseconds"
436,port3.php-3.problem0.17.csv,27305.807041564574,0.007584946400434604,273400.225,0.07594450694444443,960215,"0 Hours, 16 Minutes, 0 Seconds, 215 Milliseconds"
437,port3.python3-1.problem0.8.csv,2892.6658164029977,0.0008035182823341661,9837.3865,0.0027326073611111112,27077,"0 Hours, 0 Minutes, 27 Seconds, 77 Milliseconds"
438,port3.c-noflags-1.problem0.13.csv,558.3222045454555,0.00015508950126262653,6282.531,0.0017451475,22301,"0 Hours, 0 Minutes, 22 Seconds, 301 Milliseconds"
439,port3.yarv-2.problem0.22.csv,2912.0458642172525,0.0008089016289492368,27232.3195,0.007564533194444445,98784,"0 Hours, 1 Minutes, 38 Seconds, 784 Milliseconds"
440,port3.c++-flags-1.problem0.12.csv,658.3689640198517,0.00018288026778329213,3050.8735,0.0008474648611111112,9344,"0 Hours, 0 Minutes, 9 Seconds, 344 Milliseconds"
441,port3.java-6.problem0.8.csv,299.44303621981663,8.317862117217129e-05,2967.3525,0.0008242645833333334,10402,"0 Hours, 0 Minutes, 10 Seconds, 402 Milliseconds"
442,port3.c++-flags-8.problem0.3.csv,848.7982870182551,0.0002357773019495153,5915.2195,0.0016431165277777779,19813,"0 Hours, 0 Minutes, 19 Seconds, 813 Milliseconds"
443,port3.cs-1.problem0.22.csv,1316.424319488814,0.00036567342208022614,9261.9235,0.002572756527777778,32273,"0 Hours, 0 Minutes, 32 Seconds, 273 Milliseconds"
444,port3.cs-2.problem0.7.csv,719.4209504347825,0.0001998391528985507,5800.395,0.0016112208333333336,19809,"0 Hours, 0 Minutes, 19 Seconds, 809 Milliseconds"
445,port3.cs-2.problem0.5.csv,727.7444379172221,0.0002021512327547839,5874.729,0.0016318691666666668,20067,"0 Hours, 0 Minutes, 20 Seconds, 67 Milliseconds"
446,port3.cs-1.problem0.20.csv,1264.983361408882,0.00035138426705802277,9169.081,0.0025469669444444444,31988,"0 Hours, 0 Minutes, 31 Seconds, 988 Milliseconds"
447,port3.c++-flags-8.problem0.1.csv,836.8281747252732,0.00023245227075702034,5758.0745,0.0015994651388888889,19122,"0 Hours, 0 Minutes, 19 Seconds, 122 Milliseconds"
448,port3.c++-flags-1.problem0.10.csv,648.1067536496349,0.00018002965379156525,3130.2765,0.00086952125,9682,"0 Hours, 0 Minutes, 9 Seconds, 682 Milliseconds"
449,port3.c-noflags-1.problem0.11.csv,543.0735746018437,0.00015085377072273436,6258.9625,0.0017386006944444443,22281,"0 Hours, 0 Minutes, 22 Seconds, 281 Milliseconds"
450,port3.yarv-2.problem0.20.csv,2947.807712863718,0.0008188354757954772,27312.9275,0.007586924305555556,98606,"0 Hours, 1 Minutes, 38 Seconds, 606 Milliseconds"
451,port3.php-3.problem0.15.csv,27223.95962938222,0.007562211008161728,269980.666,0.07499462944444445,948188,"0 Hours, 15 Minutes, 48 Seconds, 188 Milliseconds"
452,port3.yarv-1.problem0.4.csv,3010.3589071332253,0.0008362108075370071,28426.059,0.0078961275,99039,"0 Hours, 1 Minutes, 39 Seconds, 39 Milliseconds"
453,port3.java-7.problem0.26.csv,599.8386893244376,0.00016662185814567712,2848.8315,0.0007913420833333333,9135,"0 Hours, 0 Minutes, 9 Seconds, 135 Milliseconds"
454,port3.python3-2.problem0.10.csv,5928.6369370438115,0.001646843593623281,58627.1875,0.01628532986111111,205557,"0 Hours, 3 Minutes, 25 Seconds, 557 Milliseconds"
455,port3.php-1.problem0.21.csv,14648.403120926463,0.0040690008669240175,138296.7725,0.03841577013888889,501761,"0 Hours, 8 Minutes, 21 Seconds, 761 Milliseconds"
456,port3.c++-flags-1.problem0.4.csv,665.8623573351279,0.0001849617659264244,3159.4695,0.0008776304166666667,9717,"0 Hours, 0 Minutes, 9 Seconds, 717 Milliseconds"
457,port3.cs-3.problem0.1.csv,2286.653630769243,0.0006351815641025676,20231.625,0.0056198958333333335,69727,"0 Hours, 1 Minutes, 9 Seconds, 727 Milliseconds"
458,port3.c-flags-5.problem0.26.csv,737.9440195996676,0.00020498444988879656,3645.0165,0.0010125045833333335,11808,"0 Hours, 0 Minutes, 11 Seconds, 808 Milliseconds"
459,port3.c++-noflags-8.problem0.11.csv,865.4961269907787,0.00024041559083077187,9623.9075,0.0026733076388888886,34141,"0 Hours, 0 Minutes, 34 Seconds, 141 Milliseconds"
460,port3.c-noflags-1.problem0.1.csv,554.3969494505488,0.00015399915262515247,6251.585,0.001736551388888889,22137,"0 Hours, 0 Minutes, 22 Seconds, 137 Milliseconds"
461,port3.c-flags-5.problem0.5.csv,729.9952429906537,0.0002027764563862927,3669.114,0.0010191983333333334,11459,"0 Hours, 0 Minutes, 11 Seconds, 459 Milliseconds"
462,port3.java-2.problem0.16.csv,314.56537667161956,8.73792712976721e-05,2961.5275,0.0008226465277777779,10309,"0 Hours, 0 Minutes, 10 Seconds, 309 Milliseconds"
463,port3.cs-3.problem0.14.csv,2494.599287206237,0.000692944246446177,17346.885,0.0048185791666666665,57764,"0 Hours, 0 Minutes, 57 Seconds, 764 Milliseconds"
464,port3.cs-4.problem0.10.csv,994.8982928832121,0.00027636063691200335,7523.861,0.002089961388888889,25467,"0 Hours, 0 Minutes, 25 Seconds, 467 Milliseconds"
465,port3.cs-4.problem0.2.csv,944.061796854521,0.00026223938801514475,7452.773,0.0020702147222222225,25338,"0 Hours, 0 Minutes, 25 Seconds, 338 Milliseconds"
466,port3.c++-flags-3.problem0.18.csv,726.6064540901504,0.00020183512613615288,5321.334,0.0014781483333333332,18634,"0 Hours, 0 Minutes, 18 Seconds, 634 Milliseconds"
467,port3.c++-flags-3.problem0.24.csv,769.3301666666671,0.0002137028240740742,5118.0635,0.0014216843055555556,17630,"0 Hours, 0 Minutes, 17 Seconds, 630 Milliseconds"
468,port3.c++-flags-3.problem0.25.csv,771.2849111470118,0.00021424580865194774,5362.3765,0.0014895490277777779,18641,"0 Hours, 0 Minutes, 18 Seconds, 641 Milliseconds"
469,port3.cs-4.problem0.3.csv,1079.7459766734269,0.0002999294379648408,7167.7365,0.001991037916666667,23808,"0 Hours, 0 Minutes, 23 Seconds, 808 Milliseconds"
470,port3.c++-flags-3.problem0.19.csv,759.7778351254481,0.0002110493986459578,5210.5085,0.0014473634722222222,18058,"0 Hours, 0 Minutes, 18 Seconds, 58 Milliseconds"
471,port3.cs-4.problem0.11.csv,1024.2796194467728,0.00028452211651299245,7471.554,0.0020754316666666667,25132,"0 Hours, 0 Minutes, 25 Seconds, 132 Milliseconds"
472,port3.cs-3.problem0.15.csv,2479.9212696160153,0.000688867019337782,18337.3935,0.005093720416666666,61938,"0 Hours, 1 Minutes, 1 Seconds, 938 Milliseconds"
473,port3.c-flags-5.problem0.4.csv,686.889580753701,0.0001908026613204725,3506.1515,0.0009739309722222222,10986,"0 Hours, 0 Minutes, 10 Seconds, 986 Milliseconds"
474,port3.java-2.problem0.17.csv,301.3533044009778,8.370925122249382e-05,2896.5555,0.0008045987499999999,10126,"0 Hours, 0 Minutes, 10 Seconds, 126 Milliseconds"
475,port3.c++-noflags-8.problem0.10.csv,895.2703175182475,0.0002486861993106243,9690.796,0.002691887777777778,34308,"0 Hours, 0 Minutes, 34 Seconds, 308 Milliseconds"
476,port3.c-flags-5.problem0.27.csv,673.1563093415002,0.00018698786370597228,3362.793,0.0009341091666666667,10911,"0 Hours, 0 Minutes, 10 Seconds, 911 Milliseconds"
477,port3.c++-flags-1.problem0.5.csv,657.0005480640855,0.00018250015224002375,3117.2525,0.0008659034722222223,9592,"0 Hours, 0 Minutes, 9 Seconds, 592 Milliseconds"
478,port3.php-1.problem0.20.csv,13928.793633996946,0.003869109342776929,135234.009,0.0375650025,490924,"0 Hours, 8 Minutes, 10 Seconds, 924 Milliseconds"
479,port3.python3-2.problem0.11.csv,5957.323204107168,0.00165481200114088,59151.9545,0.01643109847222222,207357,"0 Hours, 3 Minutes, 27 Seconds, 357 Milliseconds"
480,port3.java-7.problem0.27.csv,596.2452381316997,0.00016562367725880546,2859.1785,0.00079421625,9180,"0 Hours, 0 Minutes, 9 Seconds, 180 Milliseconds"
481,port3.yarv-1.problem0.5.csv,2928.7516201602107,0.0008135421167111696,28290.4815,0.007858467083333334,98880,"0 Hours, 1 Minutes, 38 Seconds, 880 Milliseconds"
482,port3.php-3.problem0.14.csv,26001.96115926865,0.007222766988685736,270620.629,0.07517239694444446,951379,"0 Hours, 15 Minutes, 51 Seconds, 379 Milliseconds"
483,port3.yarv-2.problem0.21.csv,3003.2977435677208,0.0008342493732132558,27900.2475,0.00775006875,101031,"0 Hours, 1 Minutes, 41 Seconds, 31 Milliseconds"
484,port3.c-noflags-1.problem0.10.csv,564.5208968978103,0.00015681136024939176,6220.289,0.0017278580555555555,22061,"0 Hours, 0 Minutes, 22 Seconds, 61 Milliseconds"
485,port3.c++-flags-1.problem0.11.csv,660.9352862531433,0.00018359313507031758,3121.3765,0.0008670490277777777,9591,"0 Hours, 0 Minutes, 9 Seconds, 591 Milliseconds"
486,port3.cs-1.problem0.21.csv,1269.9457118353341,0.00035276269773203725,9174.15,0.002548375,32075,"0 Hours, 0 Minutes, 32 Seconds, 75 Milliseconds"
487,port3.cs-2.problem0.4.csv,723.554754374158,0.00020098743177059946,5924.2795,0.0016456331944444443,20266,"0 Hours, 0 Minutes, 20 Seconds, 266 Milliseconds"
488,port3.c++-flags-8.problem0.4.csv,767.0887664872142,0.00021308021291311508,5761.4885,0.0016004134722222222,19462,"0 Hours, 0 Minutes, 19 Seconds, 462 Milliseconds"
489,port3.cs-1.problem0.25.csv,1218.8577835218107,0.0003385716065338363,8132.9565,0.0022591545833333332,28073,"0 Hours, 0 Minutes, 28 Seconds, 73 Milliseconds"
490,port3.cs-1.problem0.19.csv,1273.1627275985675,0.0003536563132218243,9063.0505,0.0025175140277777777,31606,"0 Hours, 0 Minutes, 31 Seconds, 606 Milliseconds"
491,port3.c-noflags-1.problem0.14.csv,552.2886501305492,0.00015341351392515255,6239.014,0.0017330594444444445,22117,"0 Hours, 0 Minutes, 22 Seconds, 117 Milliseconds"
492,port3.yarv-2.problem0.25.csv,2957.3282245557434,0.0008214800623765954,27266.8885,0.007574135694444445,98703,"0 Hours, 1 Minutes, 38 Seconds, 703 Milliseconds"
493,port3.c++-flags-1.problem0.15.csv,667.0718430717865,0.00018529773418660735,3087.245,0.0008575680555555556,9453,"0 Hours, 0 Minutes, 9 Seconds, 453 Milliseconds"
494,port3.yarv-2.problem0.19.csv,3002.0471120071675,0.0008339019755575465,27384.943,0.007606928611111111,98929,"0 Hours, 1 Minutes, 38 Seconds, 929 Milliseconds"
495,port3.php-3.problem0.10.csv,27088.208617700395,0.007524502393805665,270756.9315,0.07521025875000001,950459,"0 Hours, 15 Minutes, 50 Seconds, 459 Milliseconds"
496,port3.java-7.problem0.23.csv,554.0821831597221,0.00015391171754436725,2743.1745,0.0007619929166666667,8891,"0 Hours, 0 Minutes, 8 Seconds, 891 Milliseconds"
497,port3.python3-2.problem0.15.csv,6055.396052587607,0.001682054459052113,58567.7515,0.01626881986111111,205109,"0 Hours, 3 Minutes, 25 Seconds, 109 Milliseconds"
498,port3.yarv-1.problem0.1.csv,2814.688504395614,0.0007818579178876706,28269.4375,0.007852621527777777,98907,"0 Hours, 1 Minutes, 38 Seconds, 907 Milliseconds"
499,port3.php-1.problem0.18.csv,14495.410983305572,0.004026503050918215,136246.321,0.037846200277777776,493763,"0 Hours, 8 Minutes, 13 Seconds, 763 Milliseconds"
500,port3.cs-3.problem0.4.csv,2408.3446177657993,0.0006689846160460554,19914.406,0.0055317794444444445,68217,"0 Hours, 1 Minutes, 8 Seconds, 217 Milliseconds"
501,port3.php-1.problem0.24.csv,14186.107333333279,0.003940585370370355,135809.054,0.03772473722222222,493066,"0 Hours, 8 Minutes, 13 Seconds, 66 Milliseconds"
502,port3.c++-flags-1.problem0.1.csv,639.0255560439564,0.000177507098901099,3077.001,0.0008547225000000001,9473,"0 Hours, 0 Minutes, 9 Seconds, 473 Milliseconds"
503,port3.java-2.problem0.13.csv,299.0203761755485,8.306121560431904e-05,3138.922,0.0008719227777777777,11064,"0 Hours, 0 Minutes, 11 Seconds, 64 Milliseconds"
504,port3.c-noflags-1.problem0.4.csv,550.1299825033647,0.00015281388402871242,6059.829,0.0016832858333333332,21470,"0 Hours, 0 Minutes, 21 Seconds, 470 Milliseconds"
505,port3.c-flags-5.problem0.23.csv,699.8621128472222,0.00019440614245756172,3454.0165,0.0009594490277777778,11186,"0 Hours, 0 Minutes, 11 Seconds, 186 Milliseconds"
506,port3.c++-noflags-8.problem0.14.csv,845.7597741514384,0.00023493327059762178,9624.6115,0.0026735031944444447,34143,"0 Hours, 0 Minutes, 34 Seconds, 143 Milliseconds"
507,port3.cs-4.problem0.15.csv,983.2592796327198,0.0002731275776757555,7556.6165,0.002099060138888889,25675,"0 Hours, 0 Minutes, 25 Seconds, 675 Milliseconds"
508,port3.javascript-1.problem0.8.csv,737.6734442131553,0.0002049092900592098,7002.4645,0.0019451290277777778,24426,"0 Hours, 0 Minutes, 24 Seconds, 426 Milliseconds"
509,port3.cs-3.problem0.11.csv,2401.33296479464,0.0006670369346651777,17018.011,0.004727225277777777,56977,"0 Hours, 0 Minutes, 56 Seconds, 977 Milliseconds"
510,port3.c++-flags-3.problem0.21.csv,741.4497804459689,0.0002059582723461025,5128.622,0.0014246172222222224,17803,"0 Hours, 0 Minutes, 17 Seconds, 803 Milliseconds"
511,port3.cs-4.problem0.7.csv,1055.1991043478254,0.0002931108623188404,7559.995,0.002099998611111111,25360,"0 Hours, 0 Minutes, 25 Seconds, 360 Milliseconds"
512,port3.c++-noflags-3.problem0.8.csv,886.3901902581182,0.0002462194972939217,9671.1015,0.0026864170833333337,34251,"0 Hours, 0 Minutes, 34 Seconds, 251 Milliseconds"
513,port3.c++-noflags-3.problem0.9.csv,889.1903478824585,0.00024699731885623844,9653.8225,0.0026816173611111114,34175,"0 Hours, 0 Minutes, 34 Seconds, 175 Milliseconds"
514,port3.cs-4.problem0.6.csv,889.9625770609317,0.00024721182696136994,7751.901,0.0021533058333333332,26768,"0 Hours, 0 Minutes, 26 Seconds, 768 Milliseconds"
515,port3.c++-flags-3.problem0.20.csv,723.1505796324659,0.0002008751610090183,5038.183,0.0013994952777777777,17463,"0 Hours, 0 Minutes, 17 Seconds, 463 Milliseconds"
516,port3.cs-3.problem0.10.csv,2395.4429671532844,0.0006654008242092457,16934.6715,0.004704075416666667,56712,"0 Hours, 0 Minutes, 56 Seconds, 712 Milliseconds"
517,port3.javascript-1.problem0.9.csv,741.9331750216099,0.00020609254861711387,7044.2615,0.0019567393055555556,24574,"0 Hours, 0 Minutes, 24 Seconds, 574 Milliseconds"
518,port3.cs-4.problem0.14.csv,957.2262428198455,0.0002658961785610682,7646.72,0.002124088888888889,26017,"0 Hours, 0 Minutes, 26 Seconds, 17 Milliseconds"
519,port3.c++-noflags-8.problem0.15.csv,873.7509115191996,0.000242708586533111,9604.347,0.0026678741666666668,34101,"0 Hours, 0 Minutes, 34 Seconds, 101 Milliseconds"
520,port3.c-flags-5.problem0.22.csv,704.4115830670919,0.0001956698841853033,3428.3295,0.0009523137499999999,11064,"0 Hours, 0 Minutes, 11 Seconds, 64 Milliseconds"
521,port3.java-2.problem0.12.csv,305.8639218362287,8.496220051006353e-05,3165.6545,0.0008793484722222222,11169,"0 Hours, 0 Minutes, 11 Seconds, 169 Milliseconds"
522,port3.c-flags-5.problem0.1.csv,711.8216263736264,0.00019772822954822956,3623.855,0.0010066263888888888,11315,"0 Hours, 0 Minutes, 11 Seconds, 315 Milliseconds"
523,port3.c-noflags-1.problem0.5.csv,586.815077436582,0.00016300418817682833,6300.899,0.0017502497222222223,22278,"0 Hours, 0 Minutes, 22 Seconds, 278 Milliseconds"
524,port3.php-1.problem0.25.csv,14530.49539579956,0.004036248721055433,135819.446,0.03772762388888889,492464,"0 Hours, 8 Minutes, 12 Seconds, 464 Milliseconds"
525,port3.php-1.problem0.19.csv,14704.924212365671,0.004084701170101576,136129.424,0.03781372888888889,492657,"0 Hours, 8 Minutes, 12 Seconds, 657 Milliseconds"
526,port3.cs-3.problem0.5.csv,2421.947249666229,0.0006727631249072857,17592.304,0.004886751111111111,59146,"0 Hours, 0 Minutes, 59 Seconds, 146 Milliseconds"
527,port3.python3-2.problem0.14.csv,5745.379630548453,0.0015959387862634592,58306.1285,0.016196146805555554,204421,"0 Hours, 3 Minutes, 24 Seconds, 421 Milliseconds"
528,port3.java-7.problem0.22.csv,576.3735143769969,0.00016010375399361026,2826.117,0.0007850325,9138,"0 Hours, 0 Minutes, 9 Seconds, 138 Milliseconds"
529,port3.php-3.problem0.11.csv,26662.48237384857,0.007406245103846825,270344.416,0.07509567111111112,949892,"0 Hours, 15 Minutes, 49 Seconds, 892 Milliseconds"
530,port3.yarv-2.problem0.18.csv,2969.7839065108465,0.0008249399740307907,27332.64,0.0075924,98804,"0 Hours, 1 Minutes, 38 Seconds, 804 Milliseconds"
531,port3.c++-flags-1.problem0.14.csv,638.8231187989556,0.00017745086633304323,3054.4665,0.0008484629166666666,9395,"0 Hours, 0 Minutes, 9 Seconds, 395 Milliseconds"
532,port3.yarv-2.problem0.24.csv,2968.3251666666633,0.0008245347685185176,27336.2785,0.007593410694444445,98789,"0 Hours, 1 Minutes, 38 Seconds, 789 Milliseconds"
533,port3.c-noflags-1.problem0.15.csv,567.2385642737893,0.00015756626785383036,6234.791,0.001731886388888889,22137,"0 Hours, 0 Minutes, 22 Seconds, 137 Milliseconds"
534,port3.cs-2.problem0.1.csv,667.7077703296701,0.00018547438064713058,5497.8485,0.0015271801388888888,18768,"0 Hours, 0 Minutes, 18 Seconds, 768 Milliseconds"
535,port3.cs-1.problem0.18.csv,1327.1083931552598,0.0003686412203209055,9273.0725,0.002575853472222222,32225,"0 Hours, 0 Minutes, 32 Seconds, 225 Milliseconds"
536,port3.c++-flags-8.problem0.5.csv,819.5117022696923,0.00022764213951935897,5858.001,0.0016272225,19644,"0 Hours, 0 Minutes, 19 Seconds, 644 Milliseconds"
537,port3.cs-1.problem0.24.csv,1226.6269999999997,0.00034072972222222214,9100.967,0.002528046388888889,31923,"0 Hours, 0 Minutes, 31 Seconds, 923 Milliseconds"
538,port3.cs-1.problem0.26.csv,1289.9976768140152,0.0003583326880038931,9075.6735,0.002521020416666667,31624,"0 Hours, 0 Minutes, 31 Seconds, 624 Milliseconds"
539,port3.c++-flags-8.problem0.7.csv,783.9525504347822,0.00021776459734299507,5805.932,0.0016127588888888889,19579,"0 Hours, 0 Minutes, 19 Seconds, 579 Milliseconds"
540,port3.cs-2.problem0.3.csv,729.9819492900605,0.00020277276369168348,6066.435,0.0016851208333333333,20869,"0 Hours, 0 Minutes, 20 Seconds, 869 Milliseconds"
541,port3.yarv-2.problem0.26.csv,2999.3369161801343,0.0008331491433833706,27490.5855,0.00763627375,99479,"0 Hours, 1 Minutes, 39 Seconds, 479 Milliseconds"
542,port3.c-noflags-1.problem0.17.csv,577.4644828850849,0.00016040680080141247,6231.7555,0.0017310431944444445,22062,"0 Hours, 0 Minutes, 22 Seconds, 62 Milliseconds"
543,port3.c++-flags-1.problem0.16.csv,645.8660906389308,0.00017940724739970302,3068.418,0.0008523383333333334,9435,"0 Hours, 0 Minutes, 9 Seconds, 435 Milliseconds"
544,port3.php-3.problem0.13.csv,26605.075585423103,0.007390298773728639,270063.24,0.07501756666666666,948491,"0 Hours, 15 Minutes, 48 Seconds, 491 Milliseconds"
545,port3.php-3.problem0.8.csv,26417.111905078313,0.007338086640299531,270174.833,0.07504856472222222,950395,"0 Hours, 15 Minutes, 50 Seconds, 395 Milliseconds"
546,port3.java-7.problem0.20.csv,612.33315467075,0.0001700925429640972,2914.771,0.0008096586111111111,9318,"0 Hours, 0 Minutes, 9 Seconds, 318 Milliseconds"
547,port3.python3-2.problem0.16.csv,5805.3805200594525,0.0016126057000165146,58305.046,0.016195846111111113,204468,"0 Hours, 3 Minutes, 24 Seconds, 468 Milliseconds"
548,port3.yarv-1.problem0.2.csv,2853.614941677578,0.0007926708171326606,28232.9135,0.007842475972222223,98800,"0 Hours, 1 Minutes, 38 Seconds, 800 Milliseconds"
549,port3.cs-3.problem0.7.csv,2390.520382608698,0.0006640334396135273,18817.9515,0.00522720875,64045,"0 Hours, 1 Minutes, 4 Seconds, 45 Milliseconds"
550,port3.c++-flags-1.problem0.2.csv,647.8450897771947,0.0001799569693825541,3083.5385,0.0008565384722222223,9482,"0 Hours, 0 Minutes, 9 Seconds, 482 Milliseconds"
551,port3.php-1.problem0.27.csv,15163.113155435949,0.004211975876509986,140570.2895,0.03904730263888889,508737,"0 Hours, 8 Minutes, 28 Seconds, 737 Milliseconds"
552,port3.c-noflags-1.problem0.7.csv,538.9563034782606,0.00014971008429951683,5671.9995,0.0015755554166666666,20012,"0 Hours, 0 Minutes, 20 Seconds, 12 Milliseconds"
